time,height_delta,beta
12.885170806484592,0,0.56
13.137296677981642,0,0.56
13.71934038012456,0,0.56
13.773146818248115,0,0.56
14.19961123232293,0,0.56
14.258900427849738,1,0.56
14.761009040197802,1,0.56
15.197955139121905,1,0.56
15.469464609360942,0,0.56
15.56129415729022,0,0.56
15.618508931196374,0,0.56
15.914835797733833,0,0.56
16.50191634982553,1,0.56
16.677305348463634,0,0.56
17.08866094217225,1,0.56
17.274588380657416,1,0.56
17.493692827485567,1,0.56
17.59226101784632,2,0.56
17.64553300083109,2,0.56
17.866864667992022,1,0.56
17.912803374816416,1,0.56
18.024514080921954,2,0.56
18.12295910035866,3,0.56
18.352941158426145,3,0.56
18.805432646006373,3,0.56
18.856734307356025,3,0.56
19.003753622659616,2,0.56
19.191958015278175,2,0.56
20.179027086443238,2,0.56
20.257895301911947,2,0.56
20.607185937306273,3,0.56
20.62065465975948,2,0.56
20.621626703927532,2,0.56
20.73479976757326,2,0.56
20.911346236390912,2,0.56
21.215219743249065,2,0.56
21.389916870557904,2,0.56
21.968923532670004,2,0.56
22.378664730168193,3,0.56
22.868435563620416,2,0.56
23.513840278888704,2,0.56
23.544668811695583,2,0.56
23.619546457856647,2,0.56
24.05311146111421,1,0.56
24.067752190949765,1,0.56
24.118129994373167,1,0.56
24.34249846351277,1,0.56
24.42084028895887,1,0.56
24.648435467209286,1,0.56
24.789376528229432,1,0.56
24.858569937131268,1,0.56
24.875753111939794,2,0.56
25.053692812876143,1,0.56
25.351063756967264,1,0.56
25.423819039027194,0,0.56
25.451917635818337,0,0.56
25.92270947586727,0,0.56
26.23497236961583,0,0.56
26.551348062810302,0,0.56
26.565547937268928,0,0.56
26.702935117320557,0,0.56
26.735201871890467,0,0.56
27.185813483247163,0,0.56
27.220959127544997,0,0.56
27.256142145341553,0,0.56
27.394663984851373,0,0.56
27.53700354178865,0,0.56
27.616504264497006,0,0.56
27.621748374511046,0,0.56
27.744885518044967,0,0.56
27.815892345561043,0,0.56
27.879365990426642,0,0.56
28.642419044531685,0,0.56
28.798445642877915,1,0.56
29.597537043451396,1,0.56
29.851982209133187,0,0.56
29.866504324645874,0,0.56
30.13685184159568,0,0.56
31.105158815364206,0,0.56
31.10636446247955,1,0.56
31.20686322840837,1,0.56
32.50212129130144,0,0.56
32.834911182317036,1,0.56
33.15729928026621,1,0.56
33.17135435173135,1,0.56
33.19385631494333,1,0.56
33.28410157065316,1,0.56
33.39584706645963,0,0.56
33.73445330662579,0,0.56
33.86925569594662,0,0.56
33.91393923230423,0,0.56
33.96671699375743,0,0.56
34.03613442566221,0,0.56
34.52039064803397,1,0.56
34.53637184030966,1,0.56
34.65816275792075,1,0.56
34.860968924987155,1,0.56
35.16848526227887,1,0.56
35.237957066637264,1,0.56
35.43035144486719,0,0.56
35.63218545557809,0,0.56
35.66495176161017,0,0.56
35.802115682591946,0,0.56
36.132633436360855,0,0.56
36.224565777957245,1,0.56
36.22615312240269,1,0.56
36.89418376208513,0,0.56
36.96781250860648,0,0.56
37.52042645984383,0,0.56
37.602690853538576,0,0.56
38.152973041984886,0,0.56
38.39375321816927,0,0.56
38.6032408847947,0,0.56
38.86054225042804,0,0.56
38.99660752448735,0,0.56
39.61453121429262,0,0.56
39.79042723306901,1,0.56
39.80704582170995,1,0.56
39.83738609425431,2,0.56
39.869727367783405,2,0.56
40.5154054608054,2,0.56
40.557997481156555,2,0.56
40.59596453384971,2,0.56
40.65432913090928,1,0.56
40.86387673758845,1,0.56
41.02956082785536,1,0.56
41.04326993623048,1,0.56
41.10090937621763,1,0.56
41.33352233383504,1,0.56
41.445225233338164,1,0.56
41.76599739723141,0,0.56
42.130120839993474,0,0.56
42.166840069207474,0,0.56
42.42559357695234,0,0.56
43.23961352366534,0,0.56
43.84397551536652,0,0.56
44.18734492608437,0,0.56
44.49468615635235,0,0.56
44.82535195995441,0,0.56
45.328046845839324,0,0.56
45.499973054728585,0,0.56
45.875741525883015,0,0.56
46.35199845339932,0,0.56
46.89213204621054,0,0.56
47.12965292199491,0,0.56
47.52842854850504,0,0.56
47.55556242967026,0,0.56
47.58755643024456,1,0.56
47.59611061682208,1,0.56
47.654465899908836,1,0.56
47.833686220755126,1,0.56
47.93694330892254,0,0.56
47.944752474009704,1,0.56
48.02603907600965,1,0.56
48.422159871119554,1,0.56
48.65875699688928,1,0.56
49.11540493067601,0,0.56
49.30215860986585,0,0.56
49.35925227200935,1,0.56
49.6780833043513,1,0.56
49.71096369100311,1,0.56
50.293505761083274,0,0.56
50.58763315299987,1,0.56
51.02461899972212,1,0.56
51.088184028965436,1,0.56
51.33411042911634,0,0.56
51.71426836843283,0,0.56
51.74752602242021,0,0.56
51.96854055082704,0,0.56
53.01499200316384,0,0.56
53.63822553386412,0,0.56
53.95475868958927,0,0.56
54.420788132312005,0,0.56
54.44893867726239,0,0.56
55.230039477623315,0,0.56
55.43821801871605,0,0.56
55.47674339757302,0,0.56
55.70613921059584,0,0.56
55.78555383827403,1,0.56
55.85639559561473,1,0.56
56.06377439549591,1,0.56
56.11501454022286,1,0.56
56.767916106225925,2,0.56
56.889851420610924,1,0.56
57.07968192159243,1,0.56
57.152533432253556,1,0.56
57.171766967368825,1,0.56
57.19454833052092,2,0.56
57.73061579366295,2,0.56
57.98069470610105,1,0.56
58.02115199006401,1,0.56
58.040470133179376,1,0.56
58.52472655100588,1,0.56
58.82190245422963,1,0.56
58.86168259232956,1,0.56
59.02141754798774,0,0.56
59.142037914435754,0,0.56
59.72703836540517,0,0.56
60.11080112916981,0,0.56
60.29515117461561,0,0.56
60.815713240482395,0,0.56
60.825813054678214,0,0.56
61.37507453451694,1,0.56
61.377484307224634,0,0.56
61.66792977624552,0,0.56
61.7651501923648,0,0.56
61.90110031037219,0,0.56
63.023978868541775,1,0.56
63.58178920151739,0,0.56
63.95737791966338,0,0.56
63.96357342312542,0,0.56
64.30145292747792,0,0.56
64.8915604622714,0,0.56
65.58052365639661,1,0.56
65.62107303106406,2,0.56
65.71718499783351,2,0.56
66.0310756491882,1,0.56
66.15791003700134,1,0.56
67.11299122966707,0,0.56
68.08997295897935,0,0.56
68.13040306877393,0,0.56
68.44344036593162,0,0.56
69.45585260526393,0,0.56
69.72272516814476,0,0.56
70.0166176692311,0,0.56
70.04603527194061,0,0.56
71.19141920642824,0,0.56
71.22853487486876,1,0.56
71.62727290541437,1,0.56
72.14513440174107,1,0.56
72.16273875857514,1,0.56
73.36314336647324,0,0.56
73.76999760138611,0,0.56
74.16919576001244,0,0.56
74.53564723657746,0,0.56
74.5567924774628,0,0.56
74.62250571197231,0,0.56
74.902579852961,0,0.56
75.59299418247421,0,0.56
76.23302925899576,0,0.56
76.9871050506221,0,0.56
77.58006545338212,0,0.56
77.79741142088221,0,0.56
78.37556998181844,1,0.56
78.80227637186351,1,0.56
79.00233980112122,1,0.56
79.07633475154921,1,0.56
79.31380742345402,2,0.56
79.33431858877893,2,0.56
80.64116873216825,1,0.56
80.76363369185493,1,0.56
80.97068467136064,1,0.56
81.04222099377061,1,0.56
81.24492737657582,1,0.56
81.30162536896889,1,0.56
81.60207632514543,1,0.56
82.19550380567742,0,0.56
82.49227740967613,0,0.56
82.73448513606982,1,0.56
82.91376721757722,1,0.56
82.9921735956819,1,0.56
83.28979660616879,0,0.56
83.81911810158867,0,0.56
84.8757394201584,0,0.56
84.96093843355864,0,0.56
84.97702766788599,0,0.56
85.42192643941088,0,0.56
85.52159870473274,0,0.56
85.67428002081587,0,0.56
86.09884240367505,0,0.56
86.21904571974734,1,0.56
87.03559612222857,1,0.56
87.11716687472013,0,0.56
87.1446722028637,0,0.56
87.34933384436911,0,0.56
87.92029960525875,0,0.56
88.07389752611053,0,0.56
88.17336672494102,0,0.56
88.19804272289552,0,0.56
88.49468856549143,0,0.56
88.82135912018923,0,0.56
88.91553279393445,0,0.56
89.3393391394729,1,0.56
89.38543337238738,0,0.56
89.49444675677053,0,0.56
89.89853256331853,0,0.56
89.92798125893293,0,0.56
90.05782348962185,0,0.56
90.08791094609309,0,0.56
90.60475201869654,0,0.56
90.68101787723569,0,0.56
90.70612095665551,0,0.56
90.79932028676286,0,0.56
91.01801946944593,0,0.56
91.80661926127989,0,0.56
91.90777785850408,0,0.56
92.20303663664083,0,0.56
92.52967259161862,0,0.56
92.80968542728041,0,0.56
92.8504557608473,0,0.56
92.9334935237416,0,0.56
93.24383248449007,0,0.56
93.32816015864485,0,0.56
93.61908272827996,0,0.56
93.76338295988096,0,0.56
93.89693550717622,0,0.56
93.92215307902111,0,0.56
93.95196350318957,0,0.56
94.2400493384654,1,0.56
94.98269950439895,0,0.56
95.37136448803349,0,0.56
95.50951507440399,0,0.56
95.55283543624866,0,0.56
95.9707180960132,0,0.56
96.17232268455193,1,0.56
96.25718504730652,2,0.56
96.72410637080877,1,0.56
96.95494309811544,1,0.56
97.54275334169935,1,0.56
97.84733076744538,0,0.56
97.93912585311776,0,0.56
98.00683573636888,1,0.56
98.48623212412085,1,0.56
98.57299673053821,1,0.56
98.58415697318763,1,0.56
98.7886386932572,1,0.56
98.9696741965694,0,0.56
99.0030145805094,0,0.56
99.232070122567,0,0.56
99.31415628347328,0,0.56
99.36110319707171,0,0.56
99.37407910200702,0,0.56
99.37749444546851,0,0.56
99.56310961200823,0,0.56
99.62867911839575,0,0.56
99.6883482987304,0,0.56
99.753616390697,0,0.56
99.7953098476131,1,0.56
99.80731480830332,1,0.56
100.18533118881979,0,0.56
100.58654176316836,0,0.56
100.87992038584918,0,0.56
100.90455852145368,0,0.56
101.1954716258592,0,0.56
101.23707579172066,0,0.56
101.3534159681031,0,0.56
101.67471705602759,0,0.56
101.77025091367526,0,0.56
101.81787432179263,0,0.56
102.08608289218898,0,0.56
102.13144972030139,0,0.56
102.4813311069559,0,0.56
102.49874578620697,0,0.56
102.73314011570675,0,0.56
103.18867054936129,0,0.56
103.60679973509404,0,0.56
103.66262180655873,0,0.56
104.11449222284988,0,0.56
104.29101120247323,1,0.56
104.52660214178191,1,0.56
104.64743769661709,1,0.56
104.89046323769763,1,0.56
104.92411038658781,0,0.56
105.33181247511618,1,0.56
105.96866524764752,2,0.56
106.0963603332098,3,0.56
106.23984344579398,3,0.56
107.49310543065712,2,0.56
107.79066366782884,2,0.56
107.89707951796186,2,0.56
108.25561255921268,2,0.56
108.37126617312002,3,0.56
108.48484943709929,2,0.56
108.56566672692087,2,0.56
108.61563485958222,2,0.56
109.30004582486679,2,0.56
109.40170036046298,2,0.56
109.49033272061386,2,0.56
109.62506544817998,2,0.56
109.7453449290005,2,0.56
110.01540844199029,2,0.56
110.48348249103968,3,0.56
110.50721434090188,2,0.56
110.81040170209496,2,0.56
110.81429219431097,2,0.56
110.87490303701824,3,0.56
110.99717036922253,3,0.56
111.00372176590122,3,0.56
111.07796942021344,4,0.56
111.45886847150801,5,0.56
111.69867557099903,4,0.56
112.50164333451839,4,0.56
112.51716789297984,5,0.56
112.55108433649033,4,0.56
112.55307057595822,4,0.56
112.87962893926593,5,0.56
112.97223163977765,5,0.56
113.28821044247711,5,0.56
113.81521722593372,4,0.56
113.85960451514666,4,0.56
114.15291175994744,4,0.56
114.18974228777401,4,0.56
114.44514905680239,4,0.56
114.47727283142255,5,0.56
114.83455372025834,4,0.56
115.39338449161315,4,0.56
115.4907732178799,4,0.56
115.54246336838114,4,0.56
116.14483399854082,3,0.56
116.26837738951374,3,0.56
116.332777718835,4,0.56
116.97617835468836,4,0.56
117.1485457545887,3,0.56
117.2664117615692,3,0.56
117.3836811030616,3,0.56
117.69135911945443,3,0.56
118.05597237571448,3,0.56
118.34988836520694,4,0.56
118.46482279848294,3,0.56
118.74096569777062,3,0.56
118.83330552758898,3,0.56
118.90983164514647,3,0.56
118.95177215101322,3,0.56
119.0367922056898,3,0.56
119.19270477029268,3,0.56
119.43533948007219,3,0.56
119.44917156936845,3,0.56
119.61156297563828,2,0.56
120.45214610394666,2,0.56
120.46460870068614,2,0.56
120.93421252409692,2,0.56
121.10828766378286,2,0.56
121.18485702877071,2,0.56
121.67974578088204,1,0.56
121.83274988506491,1,0.56
122.00451923368445,2,0.56
122.02032791846035,2,0.56
122.1949484719822,2,0.56
122.24767577575454,3,0.56
122.34390900357054,3,0.56
122.58164769546418,3,0.56
122.58414518254621,3,0.56
123.18095952068438,4,0.56
123.33615177476851,3,0.56
123.39124729932014,3,0.56
123.81900770291197,3,0.56
124.43339510891992,4,0.56
124.66040418714076,3,0.56
124.73558422128207,3,0.56
124.82256074788386,4,0.56
124.82590481987054,5,0.56
124.89124573450351,4,0.56
125.18787057453666,4,0.56
125.66529067566387,4,0.56
126.02315347354502,4,0.56
126.34650556968535,4,0.56
126.53918097436662,4,0.56
126.98320156089497,3,0.56
127.43629502901597,3,0.56
127.56576468213984,3,0.56
128.0652149979929,2,0.56
128.283225865931,3,0.56
128.3300922607928,3,0.56
128.7215700745841,3,0.56
128.91897904250396,3,0.56
128.94571638063968,3,0.56
128.9510474086741,3,0.56
129.5485371775256,2,0.56
130.16052867499624,2,0.56
130.17010155408053,2,0.56
130.37441610311163,2,0.56
130.92900263781127,1,0.56
131.01363029442504,1,0.56
131.2537788384878,2,0.56
131.86807229893975,2,0.56
132.92390617882154,1,0.56
132.9298483957826,1,0.56
132.94508141424802,1,0.56
133.15738993167218,1,0.56
133.16595317004854,2,0.56
133.29287036219694,2,0.56
133.48399172377526,2,0.56
133.81447096148503,2,0.56
134.0426554673504,1,0.56
134.2933552842155,2,0.56
134.65015601197774,2,0.56
135.15262078454072,1,0.56
135.37987687104666,1,0.56
135.38928496884748,1,0.56
135.97057602917445,1,0.56
136.25114713868422,0,0.56
136.2769834195971,0,0.56
136.42723996901844,0,0.56
136.67931803932711,0,0.56
136.8412559803638,0,0.56
136.89839476589876,0,0.56
137.07978723037508,0,0.56
137.23262069401844,0,0.56
137.37291293390638,0,0.56
137.57379966161525,0,0.56
137.59483476333517,0,0.56
137.6228289147366,0,0.56
138.01441866779123,1,0.56
138.71504245871512,2,0.56
138.7365679376625,2,0.56
139.07501700772892,3,0.56
139.0850412077892,3,0.56
139.39179409571247,2,0.56
139.64523061411543,2,0.56
139.81230922958434,2,0.56
140.05322000411232,2,0.56
140.37065870627828,2,0.56
140.37524853350766,2,0.56
141.26118544356072,1,0.56
141.69124742756762,2,0.56
141.7039690406677,2,0.56
141.74116040810594,2,0.56
141.92850170342004,3,0.56
142.33044849464054,3,0.56
142.93043250388564,3,0.56
143.01635400827436,3,0.56
143.1560948910247,3,0.56
143.35196147754843,4,0.56
143.55598806657318,3,0.56
144.24849171799445,3,0.56
144.50533796592612,4,0.56
144.81077851852552,3,0.56
145.1709244143838,3,0.56
145.36157273297442,3,0.56
145.38381271091401,4,0.56
146.39269004624194,3,0.56
146.52486312097423,3,0.56
147.1192977690415,4,0.56
147.34886400512963,4,0.56
147.76411040457575,3,0.56
148.0913903207967,3,0.56
148.34918508912887,3,0.56
149.11670353644283,4,0.56
149.21162059337166,3,0.56
149.67499048356873,3,0.56
149.71547563124273,3,0.56
149.8866431875762,3,0.56
150.13399471273735,3,0.56
150.18196074042132,3,0.56
150.31183595551454,4,0.56
150.4566701231959,5,0.56
150.45912150576928,4,0.56
150.89923635992903,4,0.56
151.4761734149954,3,0.56
152.03165755443135,4,0.56
152.17238439329492,5,0.56
152.36781625245155,6,0.56
153.1322533697944,5,0.56
153.43958162086685,5,0.56
153.6293082945721,6,0.56
153.71961628784658,6,0.56
153.80721739436677,6,0.56
154.43250984918274,5,0.56
154.5155915280762,5,0.56
154.78913131957475,5,0.56
155.15728657014546,5,0.56
155.58901147848235,4,0.56
155.8544751329809,4,0.56
156.34393167490683,4,0.56
156.40736436438283,4,0.56
157.77453448283765,3,0.56
158.02372714882355,3,0.56
158.38620984357397,2,0.56
159.58159660965362,2,0.56
159.79263076317977,1,0.56
159.87091718913567,1,0.56
160.28518106184265,1,0.56
160.3931315457462,1,0.56
160.43616658890832,0,0.56
160.5136849047047,0,0.56
160.77431448226238,0,0.56
161.04156515636063,0,0.56
161.12172661698972,1,0.56
161.66224676181034,2,0.56
161.9050038671166,2,0.56
162.07953134665405,2,0.56
162.3371005438183,2,0.56
162.37385781842804,3,0.56
162.7855375798334,2,0.56
163.0749989859557,2,0.56
163.07652427209243,2,0.56
163.8439340189021,3,0.56
163.86559610549023,2,0.56
164.00412094273918,2,0.56
164.02985922568482,2,0.56
164.2427430614076,2,0.56
164.82756688162664,2,0.56
166.12816287332774,1,0.56
166.8105346161298,1,0.56
167.01107214192012,1,0.56
167.21925777748478,0,0.56
167.3112559717911,0,0.56
167.63437660731276,0,0.56
167.90669991303108,0,0.56
168.12596462365144,0,0.56
168.23199119221516,0,0.56
168.5337713975368,0,0.56
168.646976593055,0,0.56
168.736870520587,0,0.56
168.87685794299495,0,0.56
168.92797249292582,1,0.56
168.97433008681813,1,0.56
169.21653816759658,1,0.56
169.38514002887698,1,0.56
169.44409500290274,1,0.56
169.90314715278186,0,0.56
170.0214402601266,1,0.56
170.11720707482283,1,0.56
170.1639372723398,1,0.56
170.66657266814497,1,0.56
170.75999660951396,0,0.56
170.82553905028493,0,0.56
171.22381100640035,0,0.56
171.3875200223144,0,0.56
171.76263988297364,1,0.56
171.77574487366275,1,0.56
171.7909852199943,1,0.56
172.11613508602363,2,0.56
172.38370792355147,2,0.56
172.47072501512855,3,0.56
172.8928596344139,3,0.56
173.54753443440484,2,0.56
173.55425027352192,2,0.56
173.6268411200516,2,0.56
173.97966271730812,3,0.56
174.13377888531122,3,0.56
174.44022578828722,4,0.56
174.7356209027718,3,0.56
174.88769825411194,3,0.56
175.88062533785964,2,0.56
175.98619446406812,2,0.56
176.83579449113526,2,0.56
177.79848456179982,1,0.56
178.15318501330356,1,0.56
178.54890817095355,1,0.56
179.04125129704832,0,0.56
179.13125659554723,0,0.56
179.34496889958982,0,0.56
179.69324164265296,0,0.56
180.3647799089065,0,0.56
180.43507155764726,0,0.56
180.7945063043468,0,0.56
181.12966295093085,0,0.56
181.20415864523636,0,0.56
181.75601864379965,0,0.56
181.7922898110457,0,0.56
181.84658838544644,0,0.56
182.37939869193914,1,0.56
182.68136915624837,1,0.56
182.74595717616882,1,0.56
183.13024777137343,0,0.56
183.1807929792096,0,0.56
183.21944774271162,1,0.56
183.41932201030914,1,0.56
183.5682174219642,1,0.56
183.95032881183104,1,0.56
184.10601522156716,1,0.56
184.5472060562706,0,0.56
184.94683710260188,0,0.56
184.96193185431366,0,0.56
185.18162926651027,0,0.56
185.27227389206317,0,0.56
185.94769654253304,0,0.56
186.14539754860388,0,0.56
186.24703374913523,1,0.56
186.66751301761363,2,0.56
186.69262962857715,3,0.56
186.9050297209793,3,0.56
187.1777747987639,4,0.56
187.2309987622676,5,0.56
187.5671362530876,4,0.56
188.07403140801696,5,0.56
188.19177634047244,5,0.56
188.31181523693803,5,0.56
188.724685163579,4,0.56
188.82916599834462,4,0.56
188.88125668600003,4,0.56
189.35363650939834,4,0.56
189.469569774298,4,0.56
189.48680884526416,4,0.56
189.96546607012442,3,0.56
190.10908817862008,3,0.56
190.5278195790263,3,0.56
190.64534398063444,3,0.56
190.92055836391233,3,0.56
190.96347181099733,3,0.56
191.00117073955403,2,0.56
191.1598419623827,3,0.56
191.39394263017817,3,0.56
191.60295662199385,3,0.56
191.8154207220925,4,0.56
191.91861257516535,5,0.56
191.95065648590432,5,0.56
192.03652487189257,4,0.56
192.04894563901868,4,0.56
192.59151038636196,4,0.56
192.64658883066568,3,0.56
192.6905889454482,3,0.56
192.71269132893204,4,0.56
192.94822157277534,5,0.56
193.06029190738337,5,0.56
193.35721961359616,5,0.56
193.87128079355315,5,0.56
194.27804999967108,5,0.56
194.56249155751894,5,0.56
194.65241144305335,4,0.56
194.78771695448873,4,0.56
194.84514830463056,4,0.56
194.85192066953334,4,0.56
195.06566119714367,4,0.56
195.08677649142248,4,0.56
195.2576341403203,5,0.56
195.5476690481913,6,0.56
195.55262422534955,6,0.56
195.571171045647,6,0.56
195.92580080330657,5,0.56
196.11447477323966,6,0.56
196.20008120027032,6,0.56
196.32088207192152,6,0.56
196.44351025953597,6,0.56
196.64661608833833,6,0.56
196.6987169731072,6,0.56
197.18128676361863,5,0.56
197.1999085152805,6,0.56
197.74697245208932,6,0.56
197.94389747941634,6,0.56
198.4134500523635,5,0.56
198.92953397939758,5,0.56
198.93804637993276,5,0.56
199.2597635484603,4,0.56
199.38722219219954,4,0.56
199.55086119866723,4,0.56
199.61446941105976,4,0.56
200.38646211771538,4,0.56
200.429074460509,4,0.56
200.5233137961204,5,0.56
200.70666532503768,5,0.56
200.72969034842885,5,0.56
200.80416500183503,5,0.56
202.18222368149358,4,0.56
202.4685485459622,4,0.56
203.11692945492857,4,0.56
203.1286641597581,4,0.56
203.180484615559,4,0.56
204.1739419316855,3,0.56
204.3099960097878,3,0.56
204.4052893510478,3,0.56
204.53935762358918,3,0.56
205.14734378260223,4,0.56
205.57584154035393,3,0.56
205.71220206299375,3,0.56
205.86735330140738,3,0.56
205.94885703065557,3,0.56
206.04262805192752,3,0.56
206.04622248841966,3,0.56
206.18379457062375,3,0.56
206.40185355661887,3,0.56
207.04814972457055,2,0.56
207.23773252467296,2,0.56
207.75125118159917,2,0.56
207.85660733697125,2,0.56
208.19457285565616,1,0.56
209.1545790451409,1,0.56
209.33774274241688,0,0.56
209.49760026469477,0,0.56
209.97350719079947,1,0.56
210.77187743742556,2,0.56
210.93500133087818,3,0.56
211.00981405389055,2,0.56
211.5240012924613,2,0.56
211.75095051230937,2,0.56
211.75772488427558,2,0.56
213.0765273940492,1,0.56
213.17183782554312,1,0.56
213.3065352238274,1,0.56
213.3306873619927,1,0.56
213.39210551081743,1,0.56
213.60206467616487,1,0.56
214.2539980653724,0,0.56
214.96965190483732,1,0.56
215.50696893890455,0,0.56
216.3200176362845,0,0.56
216.89404487526335,0,0.56
217.06241909982194,0,0.56
217.65613413849147,0,0.56
217.74189350603288,0,0.56
218.023046201713,0,0.56
218.1511197612614,0,0.56
218.15525304392736,1,0.56
219.63978114690573,0,0.56
219.66587006353294,0,0.56
219.80477419009074,0,0.56
219.84125254591865,1,0.56
220.12823323580537,1,0.56
220.16032032489298,1,0.56
220.50583132783675,2,0.56
220.57433537620744,2,0.56
220.68562970196268,1,0.56
221.06602039037267,1,0.56
221.273064204399,1,0.56
221.28498465192456,1,0.56
222.16258898071715,0,0.56
222.54107942808022,1,0.56
222.70974184782105,0,0.56
222.92320003467447,0,0.56
223.01109747302894,0,0.56
223.0745740168622,0,0.56
223.31307748717148,0,0.56
223.50642624375214,0,0.56
223.5968048998265,0,0.56
223.74943301518286,0,0.56
224.0036978064105,0,0.56
224.12438969869922,0,0.56
224.46176143782247,0,0.56
224.63345311447452,0,0.56
224.64761053851112,0,0.56
224.96100198651982,0,0.56
225.0785562497876,0,0.56
225.1467746577355,1,0.56
225.28267498799804,1,0.56
225.52641256541207,0,0.56
226.07448131458523,0,0.56
226.13984387357038,0,0.56
226.42875085518554,0,0.56
226.68819900873783,0,0.56
227.3872097341177,0,0.56
227.4517402746741,0,0.56
227.4596090222252,0,0.56
227.56688888117594,1,0.56
227.5836337239824,1,0.56
227.90885919060145,0,0.56
228.07835616857747,0,0.56
228.50278298846155,0,0.56
228.7430960350417,0,0.56
228.9970688208768,0,0.56
229.22113543207348,1,0.56
229.30279057577644,1,0.56
229.45950814782063,1,0.56
229.5615084798909,1,0.56
229.5928392959937,1,0.56
230.02354412473687,0,0.56
230.14970996390875,0,0.56
230.3716226940034,0,0.56
230.74223752708107,0,0.56
230.77988566552028,0,0.56
230.9743054395925,0,0.56
231.07583703576614,0,0.56
231.10811431358394,0,0.56
231.11062708089642,0,0.56
231.79315901075864,0,0.56
231.90803733771514,1,0.56
232.5792972824036,0,0.56
232.67351776833692,0,0.56
233.1424109737498,0,0.56
233.29087807542064,0,0.56
233.5740735254008,0,0.56
234.06088640530194,0,0.56
234.27532916710067,0,0.56
234.41288735305966,0,0.56
234.49528664759342,0,0.56
234.53635270051586,0,0.56
235.1426472287021,0,0.56
235.17482530365385,1,0.56
235.48499969171124,1,0.56
235.49395031900073,1,0.56
235.5497050493602,0,0.56
236.62530947403786,0,0.56
236.70331379698072,0,0.56
236.80500852574002,0,0.56
237.5056215919748,0,0.56
237.5415531590662,0,0.56
237.54818992756708,0,0.56
237.72921137998924,0,0.56
238.54118683216106,1,0.56
238.7350217433873,0,0.56
238.8520953393446,0,0.56
238.8571367946224,0,0.56
238.8745882389989,0,0.56
238.98435421895837,0,0.56
239.38415873953696,1,0.56
239.45503672064717,1,0.56
239.4578263336068,2,0.56
239.5585570442956,2,0.56
239.7894991318855,1,0.56
240.27793464110246,1,0.56
240.7463594278075,1,0.56
241.1865661855107,1,0.56
241.55261165326385,1,0.56
241.56787239835174,1,0.56
241.580652560989,1,0.56
241.7006629462245,1,0.56
241.80703142834417,1,0.56
242.0308613648347,2,0.56
242.1526320543384,1,0.56
243.35666661025098,1,0.56
243.74118070253397,1,0.56
243.7674664678996,1,0.56
244.07820124847436,1,0.56
244.55314692148286,0,0.56
245.1044473525285,0,0.56
245.51617314357398,0,0.56
245.56793117534113,0,0.56
245.70456932776165,0,0.56
246.53829690052416,0,0.56
246.57717014695106,0,0.56
247.56402362578072,0,0.56
247.85494176910674,0,0.56
247.87673091739433,0,0.56
248.07108735690602,0,0.56
248.38283442140636,0,0.56
249.12827889810407,0,0.56
249.44841999951964,1,0.56
249.8309612690613,2,0.56
250.08984830932044,2,0.56
250.32110922132813,1,0.56
250.4030496283938,1,0.56
250.52246774163092,1,0.56
250.99103177422626,1,0.56
251.23598192304448,2,0.56
251.43591437341698,1,0.56
251.47792743695794,1,0.56
251.59982257897687,1,0.56
251.82878519100012,1,0.56
251.96653266442848,1,0.56
252.06024810809188,1,0.56
252.20418401943948,1,0.56
252.39781362327193,1,0.56
252.42275383775527,1,0.56
252.60389485364976,0,0.56
253.0012890145931,0,0.56
253.23630891052247,0,0.56
253.31101268384614,0,0.56
253.8013015568324,0,0.56
254.00098491306605,0,0.56
254.34546496295278,0,0.56
254.3581230710687,0,0.56
255.63926738657747,0,0.56
255.9883689819198,0,0.56
256.6275788744333,0,0.56
256.64595130427693,0,0.56
256.848191595492,1,0.56
257.13381387371237,1,0.56
257.35848550928387,1,0.56
257.4061561001249,1,0.56
258.0832900511525,0,0.56
258.2697724080974,0,0.56
258.54961810951914,0,0.56
259.16918284831894,1,0.56
259.4589658791857,0,0.56
259.67043199204596,0,0.56
260.1547575504609,0,0.56
260.5069673274562,1,0.56
260.96490072759883,0,0.56
260.9784641906103,0,0.56
261.0640470519991,0,0.56
261.203895321376,0,0.56
261.2347873990814,0,0.56
261.3237549986507,0,0.56
261.8217300169346,0,0.56
262.3666796710177,0,0.56
262.4065498373134,0,0.56
262.6996685207561,0,0.56
263.0728002416124,0,0.56
263.0762562711815,0,0.56
263.1171066911073,0,0.56
263.1445828671717,0,0.56
263.17192302815596,0,0.56
263.28704210371575,0,0.56
263.4342962952248,0,0.56
263.60725572716615,0,0.56
263.8509214578609,0,0.56
264.09488824724235,0,0.56
264.09663611854654,1,0.56
264.23783284544,1,0.56
264.5859976781308,0,0.56
264.651188687632,1,0.56
265.07323953444325,1,0.56
265.4700987490749,1,0.56
265.8064291157955,0,0.56
265.9506628265661,0,0.56
266.083779039738,0,0.56
266.2502617430603,0,0.56
267.26924790278787,0,0.56
267.34713139106333,0,0.56
267.45305876302865,1,0.56
267.46188739458825,1,0.56
267.5505598619441,1,0.56
267.67997614216256,0,0.56
267.98150234138177,0,0.56
268.00029434647615,1,0.56
268.1435912946798,1,0.56
268.2465912184657,1,0.56
268.5259846203743,1,0.56
269.0759447202996,1,0.56
269.15023035751034,1,0.56
